Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-05-27 00:00:00+09:00,28543.3203125,28587.2109375,28360.560546875,28549.009765625,138200000,0.0,0.0
2021-05-28 00:00:00+09:00,28912.5390625,29194.109375,28899.66015625,29149.41015625,80600000,0.0,0.0
2021-05-31 00:00:00+09:00,29019.44921875,29147.7109375,28791.599609375,28860.080078125,53800000,0.0,0.0
2021-06-01 00:00:00+09:00,28998.650390625,29075.470703125,28611.25,28814.33984375,47400000,0.0,0.0
2021-06-02 00:00:00+09:00,28730.810546875,29003.55078125,28565.830078125,28946.140625,71000000,0.0,0.0
2021-06-03 00:00:00+09:00,28890.390625,29157.16015625,28879.150390625,29058.109375,58500000,0.0,0.0
2021-06-04 00:00:00+09:00,28901.419921875,28991.240234375,28764.6796875,28941.51953125,55800000,0.0,0.0
2021-06-07 00:00:00+09:00,29214.0,29241.19921875,28973.05078125,29019.240234375,51000000,0.0,0.0
2021-06-08 00:00:00+09:00,29046.029296875,29140.6796875,28897.640625,28963.560546875,50400000,0.0,0.0
2021-06-09 00:00:00+09:00,28901.560546875,28932.029296875,28801.830078125,28860.80078125,50400000,0.0,0.0
2021-06-10 00:00:00+09:00,28799.740234375,29007.529296875,28799.740234375,28958.560546875,53300000,0.0,0.0
2021-06-11 00:00:00+09:00,29030.0390625,29080.890625,28839.5390625,28948.73046875,71100000,0.0,0.0
2021-06-14 00:00:00+09:00,29153.109375,29208.349609375,29026.26953125,29161.80078125,45000000,0.0,0.0
2021-06-15 00:00:00+09:00,29256.029296875,29480.849609375,29235.7109375,29441.30078125,53000000,0.0,0.0
2021-06-16 00:00:00+09:00,29306.140625,29434.099609375,29263.720703125,29291.009765625,52400000,0.0,0.0
2021-06-17 00:00:00+09:00,29149.33984375,29197.6796875,28875.390625,29018.330078125,56900000,0.0,0.0
2021-06-18 00:00:00+09:00,29136.740234375,29136.740234375,28957.98046875,28964.080078125,90200000,0.0,0.0
2021-06-21 00:00:00+09:00,28506.83984375,28506.83984375,27795.859375,28010.9296875,75800000,0.0,0.0
2021-06-22 00:00:00+09:00,28513.0703125,28895.259765625,28494.4609375,28884.130859375,67800000,0.0,0.0
2021-06-23 00:00:00+09:00,28886.919921875,29007.830078125,28860.060546875,28874.890625,51100000,0.0,0.0
2021-06-24 00:00:00+09:00,28811.8203125,28935.33984375,28758.369140625,28875.23046875,44600000,0.0,0.0
2021-06-25 00:00:00+09:00,29137.30078125,29174.169921875,28992.740234375,29066.1796875,51600000,0.0,0.0
2021-06-28 00:00:00+09:00,29112.66015625,29121.279296875,28984.9296875,29048.01953125,47700000,0.0,0.0
2021-06-29 00:00:00+09:00,28927.439453125,28951.6796875,28735.55078125,28812.609375,59700000,0.0,0.0
2021-06-30 00:00:00+09:00,28896.310546875,28998.990234375,28779.759765625,28791.529296875,54000000,0.0,0.0
2021-07-01 00:00:00+09:00,28832.41015625,28833.169921875,28624.80078125,28707.0390625,45900000,0.0,0.0
2021-07-02 00:00:00+09:00,28719.240234375,28849.3203125,28688.630859375,28783.279296875,47500000,0.0,0.0
2021-07-05 00:00:00+09:00,28709.5703125,28731.0703125,28581.080078125,28598.189453125,38500000,0.0,0.0
2021-07-06 00:00:00+09:00,28677.94921875,28748.23046875,28587.609375,28643.2109375,41700000,0.0,0.0
2021-07-07 00:00:00+09:00,28262.400390625,28434.990234375,28161.75,28366.94921875,60300000,0.0,0.0
2021-07-08 00:00:00+09:00,28332.630859375,28366.759765625,28118.029296875,28118.029296875,62200000,0.0,0.0
2021-07-09 00:00:00+09:00,27739.419921875,28000.01953125,27419.400390625,27940.419921875,82300000,0.0,0.0
2021-07-12 00:00:00+09:00,28412.69921875,28595.119140625,28405.599609375,28569.01953125,55500000,0.0,0.0
2021-07-13 00:00:00+09:00,28713.8203125,28852.310546875,28699.0390625,28718.240234375,49800000,0.0,0.0
2021-07-14 00:00:00+09:00,28517.310546875,28696.80078125,28482.8203125,28608.490234375,54800000,0.0,0.0
2021-07-15 00:00:00+09:00,28539.3203125,28571.720703125,28240.2109375,28279.08984375,53200000,0.0,0.0
2021-07-16 00:00:00+09:00,28039.259765625,28201.30078125,27847.349609375,28003.080078125,50400000,0.0,0.0
2021-07-19 00:00:00+09:00,27663.400390625,27792.51953125,27493.630859375,27652.740234375,49900000,0.0,0.0
2021-07-20 00:00:00+09:00,27351.80078125,27564.51953125,27330.150390625,27388.16015625,63000000,0.0,0.0
2021-07-21 00:00:00+09:00,27747.060546875,27882.4296875,27438.0703125,27548.0,51400000,0.0,0.0
2021-07-26 00:00:00+09:00,27990.470703125,28036.470703125,27786.439453125,27833.2890625,54500000,0.0,0.0
2021-07-27 00:00:00+09:00,27911.9296875,28036.23046875,27862.689453125,27970.220703125,51700000,0.0,0.0
2021-07-28 00:00:00+09:00,27674.990234375,27809.859375,27466.990234375,27581.66015625,57100000,0.0,0.0
2021-07-29 00:00:00+09:00,27722.609375,27798.05078125,27663.41015625,27782.419921875,67800000,0.0,0.0
2021-07-30 00:00:00+09:00,27677.890625,27699.349609375,27272.490234375,27283.58984375,70600000,0.0,0.0
2021-08-02 00:00:00+09:00,27493.3203125,27834.599609375,27493.3203125,27781.01953125,60100000,0.0,0.0
2021-08-03 00:00:00+09:00,27580.029296875,27724.44921875,27492.400390625,27641.830078125,57900000,0.0,0.0
2021-08-04 00:00:00+09:00,27612.900390625,27636.33984375,27488.740234375,27584.080078125,67500000,0.0,0.0
2021-08-05 00:00:00+09:00,27526.669921875,27741.55078125,27526.669921875,27728.119140625,55900000,0.0,0.0
2021-08-06 00:00:00+09:00,27709.220703125,27888.869140625,27709.220703125,27820.0390625,56400000,0.0,0.0
2021-08-10 00:00:00+09:00,27887.029296875,28128.609375,27808.5390625,27888.150390625,61400000,0.0,0.0
2021-08-11 00:00:00+09:00,28045.83984375,28146.6796875,27974.990234375,28070.509765625,67100000,0.0,0.0
2021-08-12 00:00:00+09:00,28177.19921875,28279.80078125,28006.310546875,28015.01953125,57900000,0.0,0.0
2021-08-13 00:00:00+09:00,28038.9609375,28070.0,27949.330078125,27977.150390625,55800000,0.0,0.0
2021-08-16 00:00:00+09:00,27806.109375,27833.2109375,27427.380859375,27523.189453125,57200000,0.0,0.0
2021-08-17 00:00:00+09:00,27666.939453125,27750.390625,27424.470703125,27424.470703125,49600000,0.0,0.0
2021-08-18 00:00:00+09:00,27418.080078125,27671.5703125,27347.76953125,27585.91015625,50100000,0.0,0.0
2021-08-19 00:00:00+09:00,27398.580078125,27504.80078125,27255.580078125,27281.169921875,65100000,0.0,0.0
2021-08-20 00:00:00+09:00,27238.44921875,27316.7890625,26954.810546875,27013.25,75800000,0.0,0.0
2021-08-23 00:00:00+09:00,27193.099609375,27541.630859375,27193.099609375,27494.240234375,56800000,0.0,0.0
2021-08-24 00:00:00+09:00,27653.23046875,27817.890625,27653.23046875,27732.099609375,57100000,0.0,0.0
2021-08-25 00:00:00+09:00,27768.130859375,27897.720703125,27684.05078125,27724.80078125,51500000,0.0,0.0
2021-08-26 00:00:00+09:00,27793.630859375,27828.279296875,27684.5,27742.2890625,48500000,0.0,0.0
2021-08-27 00:00:00+09:00,27581.240234375,27670.66015625,27481.23046875,27641.140625,49200000,0.0,0.0
2021-08-30 00:00:00+09:00,27867.599609375,27921.55078125,27656.630859375,27789.2890625,58600000,0.0,0.0
2021-08-31 00:00:00+09:00,27690.76953125,28158.94921875,27602.2109375,28089.5390625,75900000,0.0,0.0
2021-09-01 00:00:00+09:00,28179.0390625,28457.669921875,28179.0390625,28451.01953125,64800000,0.0,0.0
2021-09-02 00:00:00+09:00,28522.4609375,28626.19921875,28412.91015625,28543.509765625,60100000,0.0,0.0
2021-09-03 00:00:00+09:00,28626.48046875,29149.650390625,28607.869140625,29128.109375,74900000,0.0,0.0
2021-09-06 00:00:00+09:00,29501.220703125,29705.0390625,29469.349609375,29659.890625,68300000,0.0,0.0
2021-09-07 00:00:00+09:00,29883.919921875,30048.23046875,29838.4296875,29916.140625,75200000,0.0,0.0
2021-09-08 00:00:00+09:00,29819.55078125,30241.869140625,29787.130859375,30181.2109375,82500000,0.0,0.0
2021-09-09 00:00:00+09:00,29959.2109375,30097.560546875,29909.919921875,30008.189453125,78800000,0.0,0.0
2021-09-10 00:00:00+09:00,30089.44921875,30381.83984375,30064.01953125,30381.83984375,88800000,0.0,0.0
2021-09-13 00:00:00+09:00,30372.01953125,30447.369140625,30229.009765625,30447.369140625,64600000,0.0,0.0
2021-09-14 00:00:00+09:00,30584.76953125,30795.779296875,30504.810546875,30670.099609375,79100000,0.0,0.0
2021-09-15 00:00:00+09:00,30464.169921875,30573.41015625,30347.30078125,30511.7109375,68600000,0.0,0.0
2021-09-16 00:00:00+09:00,30606.150390625,30622.390625,30202.509765625,30323.33984375,69900000,0.0,0.0
2021-09-17 00:00:00+09:00,30387.5390625,30541.990234375,30358.9296875,30500.05078125,97900000,0.0,0.0
2021-09-21 00:00:00+09:00,30021.25,30051.0,29832.51953125,29839.7109375,76300000,0.0,0.0
2021-09-22 00:00:00+09:00,29744.73046875,29868.099609375,29573.880859375,29639.400390625,69000000,0.0,0.0
2021-09-24 00:00:00+09:00,30141.609375,30276.380859375,30110.30078125,30248.810546875,84600000,0.0,0.0
2021-09-27 00:00:00+09:00,30277.8203125,30414.609375,30197.400390625,30240.060546875,74600000,0.0,0.0
2021-09-28 00:00:00+09:00,30142.380859375,30207.630859375,30001.990234375,30183.9609375,89800000,0.0,0.0
2021-09-29 00:00:00+09:00,29611.919921875,29679.259765625,29329.16015625,29544.2890625,94700000,0.0,0.0
2021-09-30 00:00:00+09:00,29569.189453125,29622.26953125,29311.33984375,29452.66015625,99000000,0.0,0.0
2021-10-01 00:00:00+09:00,29235.109375,29393.669921875,28680.73046875,28771.0703125,82200000,0.0,0.0
2021-10-04 00:00:00+09:00,29044.470703125,29046.060546875,28343.580078125,28444.890625,76400000,0.0,0.0
2021-10-05 00:00:00+09:00,28050.390625,28058.669921875,27460.2890625,27822.119140625,88200000,0.0,0.0
2021-10-06 00:00:00+09:00,28033.91015625,28209.8203125,27293.619140625,27528.869140625,100200000,0.0,0.0
2021-10-07 00:00:00+09:00,27665.970703125,28015.109375,27607.970703125,27678.2109375,79600000,0.0,0.0
2021-10-08 00:00:00+09:00,28031.369140625,28321.349609375,28018.890625,28048.939453125,82700000,0.0,0.0
2021-10-11 00:00:00+09:00,27977.5703125,28581.359375,27893.3203125,28498.19921875,72300000,0.0,0.0
2021-10-12 00:00:00+09:00,28458.880859375,28468.880859375,28166.380859375,28230.609375,66300000,0.0,0.0
2021-10-13 00:00:00+09:00,28085.439453125,28364.990234375,27993.4609375,28140.279296875,63900000,0.0,0.0
2021-10-14 00:00:00+09:00,28264.41015625,28576.6796875,28234.009765625,28550.9296875,64800000,0.0,0.0
2021-10-15 00:00:00+09:00,28787.259765625,29082.349609375,28726.220703125,29068.630859375,66300000,0.0,0.0
2021-10-18 00:00:00+09:00,29093.8203125,29144.330078125,28924.400390625,29025.4609375,62600000,0.0,0.0
2021-10-19 00:00:00+09:00,29117.279296875,29272.490234375,29075.369140625,29215.51953125,57600000,0.0,0.0
2021-10-20 00:00:00+09:00,29385.94921875,29489.109375,29222.3203125,29255.55078125,66100000,0.0,0.0
2021-10-21 00:00:00+09:00,29152.740234375,29220.8203125,28688.779296875,28708.580078125,59100000,0.0,0.0
2021-10-22 00:00:00+09:00,28578.529296875,28989.5,28546.5703125,28804.849609375,60200000,0.0,0.0
2021-10-25 00:00:00+09:00,28527.130859375,28668.69921875,28472.55078125,28600.41015625,62700000,0.0,0.0
2021-10-26 00:00:00+09:00,28927.609375,29160.759765625,28893.94921875,29106.009765625,72800000,0.0,0.0
2021-10-27 00:00:00+09:00,29056.009765625,29139.220703125,28870.25,29098.240234375,70600000,0.0,0.0
2021-10-28 00:00:00+09:00,28871.609375,28895.109375,28693.060546875,28820.08984375,142800000,0.0,0.0
2021-10-29 00:00:00+09:00,28819.16015625,29000.650390625,28475.060546875,28892.689453125,104500000,0.0,0.0
2021-11-01 00:00:00+09:00,29330.6796875,29666.830078125,29267.630859375,29647.080078125,76700000,0.0,0.0
2021-11-02 00:00:00+09:00,29462.400390625,29599.5703125,29457.1796875,29520.900390625,71100000,0.0,0.0
2021-11-04 00:00:00+09:00,29859.740234375,29880.810546875,29718.779296875,29794.369140625,90400000,0.0,0.0
2021-11-05 00:00:00+09:00,29840.73046875,29840.73046875,29504.0703125,29611.5703125,73500000,0.0,0.0
2021-11-08 00:00:00+09:00,29735.44921875,29735.44921875,29507.05078125,29507.05078125,68300000,0.0,0.0
2021-11-09 00:00:00+09:00,29557.55078125,29750.4609375,29240.310546875,29285.4609375,65000000,0.0,0.0
2021-11-10 00:00:00+09:00,29209.060546875,29296.880859375,29079.76953125,29106.779296875,63900000,0.0,0.0
2021-11-11 00:00:00+09:00,29046.189453125,29336.029296875,29040.080078125,29277.859375,60600000,0.0,0.0
2021-11-12 00:00:00+09:00,29381.44921875,29661.220703125,29381.44921875,29609.970703125,68400000,0.0,0.0
2021-11-15 00:00:00+09:00,29807.369140625,29861.880859375,29718.2109375,29776.80078125,60400000,0.0,0.0
2021-11-16 00:00:00+09:00,29749.7109375,29960.9296875,29681.25,29808.119140625,62000000,0.0,0.0
2021-11-17 00:00:00+09:00,29906.6796875,29909.970703125,29623.7890625,29688.330078125,63900000,0.0,0.0
2021-11-18 00:00:00+09:00,29597.9296875,29715.94921875,29402.5703125,29598.66015625,65400000,0.0,0.0
2021-11-19 00:00:00+09:00,29641.05078125,29768.5390625,29589.189453125,29745.869140625,65600000,0.0,0.0
2021-11-22 00:00:00+09:00,29618.55078125,29806.490234375,29542.2890625,29774.109375,58800000,0.0,0.0
2021-11-24 00:00:00+09:00,29663.44921875,29758.05078125,29212.9296875,29302.66015625,69500000,0.0,0.0
2021-11-25 00:00:00+09:00,29469.650390625,29570.419921875,29444.44921875,29499.279296875,50700000,0.0,0.0
2021-11-26 00:00:00+09:00,29324.470703125,29332.990234375,28605.609375,28751.619140625,72900000,0.0,0.0
2021-11-29 00:00:00+09:00,28337.9609375,28776.33984375,28187.119140625,28283.919921875,85900000,0.0,0.0
2021-11-30 00:00:00+09:00,28611.73046875,28718.69921875,27819.140625,27821.759765625,140700000,0.0,0.0
2021-12-01 00:00:00+09:00,27866.73046875,28106.30078125,27594.009765625,27935.619140625,80900000,0.0,0.0
2021-12-02 00:00:00+09:00,27716.19921875,27938.55078125,27644.9609375,27753.369140625,77400000,0.0,0.0
2021-12-03 00:00:00+09:00,27841.05078125,28029.5703125,27588.609375,28029.5703125,71900000,0.0,0.0
2021-12-06 00:00:00+09:00,28069.9609375,28081.0390625,27693.91015625,27927.369140625,61700000,0.0,0.0
2021-12-07 00:00:00+09:00,28138.8203125,28618.4609375,27961.66015625,28455.599609375,78300000,0.0,0.0
2021-12-08 00:00:00+09:00,28792.890625,28897.439453125,28621.470703125,28860.619140625,72000000,0.0,0.0
2021-12-09 00:00:00+09:00,28827.3203125,28908.2890625,28725.470703125,28725.470703125,54400000,0.0,0.0
2021-12-10 00:00:00+09:00,28542.5,28699.009765625,28392.869140625,28437.76953125,63400000,0.0,0.0
2021-12-13 00:00:00+09:00,28705.259765625,28793.3203125,28593.44921875,28640.490234375,53500000,0.0,0.0
2021-12-14 00:00:00+09:00,28554.859375,28672.9609375,28309.669921875,28432.640625,55200000,0.0,0.0
2021-12-15 00:00:00+09:00,28358.470703125,28525.830078125,28358.470703125,28459.720703125,55900000,0.0,0.0
2021-12-16 00:00:00+09:00,28868.369140625,29070.080078125,28782.189453125,29066.3203125,60300000,0.0,0.0
2021-12-17 00:00:00+09:00,28854.599609375,28904.939453125,28503.080078125,28545.6796875,84400000,0.0,0.0
2021-12-20 00:00:00+09:00,28325.4609375,28441.509765625,27893.1796875,27937.810546875,65200000,0.0,0.0
2021-12-21 00:00:00+09:00,28309.599609375,28533.740234375,28226.4296875,28517.58984375,55800000,0.0,0.0
2021-12-22 00:00:00+09:00,28614.060546875,28673.76953125,28473.849609375,28562.2109375,44700000,0.0,0.0
2021-12-23 00:00:00+09:00,28703.009765625,28798.369140625,28640.150390625,28798.369140625,43600000,0.0,0.0
2021-12-24 00:00:00+09:00,28836.05078125,28870.130859375,28773.5,28782.58984375,35900000,0.0,0.0
2021-12-27 00:00:00+09:00,28786.330078125,28805.279296875,28658.8203125,28676.4609375,37500000,0.0,0.0
2021-12-28 00:00:00+09:00,28953.3203125,29121.009765625,28879.6796875,29069.16015625,47000000,0.0,0.0
2021-12-29 00:00:00+09:00,28995.73046875,29106.279296875,28729.609375,28906.880859375,44700000,0.0,0.0
2021-12-30 00:00:00+09:00,28794.240234375,28904.419921875,28579.490234375,28791.7109375,40400000,0.0,0.0
2022-01-04 00:00:00+09:00,29098.41015625,29323.7890625,28954.560546875,29301.7890625,66000000,0.0,0.0
2022-01-05 00:00:00+09:00,29288.80078125,29388.16015625,29204.44921875,29332.16015625,78600000,0.0,0.0
2022-01-06 00:00:00+09:00,29136.75,29158.94921875,28487.869140625,28487.869140625,71600000,0.0,0.0
2022-01-07 00:00:00+09:00,28711.529296875,28813.08984375,28293.69921875,28478.560546875,75200000,0.0,0.0
2022-01-11 00:00:00+09:00,28380.900390625,28473.470703125,28089.490234375,28222.48046875,73700000,0.0,0.0
2022-01-12 00:00:00+09:00,28449.529296875,28814.310546875,28427.599609375,28765.66015625,72500000,0.0,0.0
2022-01-13 00:00:00+09:00,28658.220703125,28660.44921875,28444.9609375,28489.130859375,69900000,0.0,0.0
2022-01-14 00:00:00+09:00,28246.990234375,28252.9609375,27889.2109375,28124.279296875,82100000,0.0,0.0
2022-01-17 00:00:00+09:00,28332.720703125,28449.990234375,28274.1796875,28333.51953125,54500000,0.0,0.0
2022-01-18 00:00:00+09:00,28451.33984375,28690.33984375,28129.66015625,28257.25,71300000,0.0,0.0
2022-01-19 00:00:00+09:00,27928.890625,27958.169921875,27314.41015625,27467.23046875,84300000,0.0,0.0
2022-01-20 00:00:00+09:00,27401.4296875,27882.529296875,27217.58984375,27772.9296875,74000000,0.0,0.0
2022-01-21 00:00:00+09:00,27404.359375,27586.419921875,27129.609375,27522.259765625,72700000,0.0,0.0
2022-01-24 00:00:00+09:00,27258.44921875,27627.599609375,27203.330078125,27588.369140625,61000000,0.0,0.0
2022-01-25 00:00:00+09:00,27466.8203125,27493.75,26890.939453125,27131.33984375,77000000,0.0,0.0
2022-01-26 00:00:00+09:00,27105.98046875,27184.5390625,26858.6796875,27011.330078125,60500000,0.0,0.0
2022-01-27 00:00:00+09:00,27139.880859375,27193.58984375,26044.51953125,26170.30078125,88700000,0.0,0.0
2022-01-28 00:00:00+09:00,26429.849609375,26764.849609375,26289.689453125,26717.33984375,76000000,0.0,0.0
2022-01-31 00:00:00+09:00,26690.599609375,27134.5703125,26541.650390625,27001.98046875,78300000,0.0,0.0
2022-02-01 00:00:00+09:00,27167.140625,27410.7890625,27016.7109375,27078.48046875,81100000,0.0,0.0
2022-02-02 00:00:00+09:00,27302.990234375,27564.619140625,27289.16015625,27533.599609375,85200000,0.0,0.0
2022-02-03 00:00:00+09:00,27330.9609375,27357.330078125,27165.9296875,27241.310546875,81100000,0.0,0.0
2022-02-04 00:00:00+09:00,27095.900390625,27455.98046875,27075.990234375,27439.990234375,79600000,0.0,0.0
2022-02-07 00:00:00+09:00,27327.630859375,27369.6796875,27085.3203125,27248.869140625,77100000,0.0,0.0
2022-02-08 00:00:00+09:00,27318.30078125,27461.330078125,27280.25,27284.51953125,76600000,0.0,0.0
2022-02-09 00:00:00+09:00,27488.650390625,27633.099609375,27405.880859375,27579.869140625,93500000,0.0,0.0
2022-02-10 00:00:00+09:00,27818.099609375,27880.69921875,27575.0703125,27696.080078125,82900000,0.0,0.0
2022-02-14 00:00:00+09:00,27305.919921875,27325.5,26947.650390625,27079.58984375,79800000,0.0,0.0
2022-02-15 00:00:00+09:00,27183.560546875,27205.19921875,26724.91015625,26865.189453125,76200000,0.0,0.0
2022-02-16 00:00:00+09:00,27269.05078125,27486.08984375,27227.240234375,27460.400390625,64100000,0.0,0.0
2022-02-17 00:00:00+09:00,27431.419921875,27438.740234375,27080.919921875,27232.869140625,67800000,0.0,0.0
2022-02-18 00:00:00+09:00,26895.16015625,27216.16015625,26792.5390625,27122.0703125,63500000,0.0,0.0
2022-02-21 00:00:00+09:00,26771.580078125,26998.470703125,26549.0,26910.869140625,52900000,0.0,0.0
2022-02-22 00:00:00+09:00,26515.44921875,26550.140625,26243.73046875,26449.609375,67300000,0.0,0.0
2022-02-24 00:00:00+09:00,26281.349609375,26357.580078125,25775.640625,25970.8203125,93500000,0.0,0.0
2022-02-25 00:00:00+09:00,26213.19921875,26481.599609375,26160.189453125,26476.5,77600000,0.0,0.0
2022-02-28 00:00:00+09:00,26457.51953125,26644.560546875,26262.630859375,26526.8203125,91100000,0.0,0.0
2022-03-01 00:00:00+09:00,26836.740234375,27013.259765625,26821.75,26844.720703125,74000000,0.0,0.0
2022-03-02 00:00:00+09:00,26532.19921875,26585.30078125,26313.720703125,26393.029296875,87700000,0.0,0.0
2022-03-03 00:00:00+09:00,26628.869140625,26704.849609375,26496.720703125,26577.26953125,74800000,0.0,0.0
2022-03-04 00:00:00+09:00,26421.849609375,26421.849609375,25774.279296875,25985.470703125,93500000,0.0,0.0
2022-03-07 00:00:00+09:00,25634.08984375,25640.41015625,25006.259765625,25221.41015625,105400000,0.0,0.0
2022-03-08 00:00:00+09:00,24974.349609375,25291.330078125,24767.330078125,24790.94921875,114700000,0.0,0.0
2022-03-09 00:00:00+09:00,24876.490234375,25084.080078125,24681.740234375,24717.529296875,91500000,0.0,0.0
2022-03-10 00:00:00+09:00,25108.470703125,25720.310546875,25099.849609375,25690.400390625,95200000,0.0,0.0
2022-03-11 00:00:00+09:00,25495.029296875,25503.650390625,24966.5,25162.779296875,89600000,0.0,0.0
2022-03-14 00:00:00+09:00,25338.640625,25631.009765625,25299.640625,25307.849609375,72600000,0.0,0.0
2022-03-15 00:00:00+09:00,25228.529296875,25441.669921875,25219.130859375,25346.48046875,73200000,0.0,0.0
2022-03-16 00:00:00+09:00,25574.900390625,25824.939453125,25470.4609375,25762.009765625,82300000,0.0,0.0
2022-03-17 00:00:00+09:00,26170.380859375,26702.939453125,26152.890625,26652.890625,89600000,0.0,0.0
2022-03-18 00:00:00+09:00,26649.5,26862.4296875,26592.98046875,26827.4296875,108200000,0.0,0.0
2022-03-22 00:00:00+09:00,27091.3203125,27284.470703125,27076.330078125,27224.109375,98000000,0.0,0.0
2022-03-23 00:00:00+09:00,27606.7890625,28056.19921875,27604.369140625,28040.16015625,88200000,0.0,0.0
2022-03-24 00:00:00+09:00,27693.76953125,28110.390625,27624.619140625,28110.390625,71600000,0.0,0.0
2022-03-25 00:00:00+09:00,28338.810546875,28338.810546875,27946.7890625,28149.83984375,67400000,0.0,0.0
2022-03-28 00:00:00+09:00,28084.080078125,28084.080078125,27812.669921875,27943.890625,65300000,0.0,0.0
2022-03-29 00:00:00+09:00,28173.4296875,28252.419921875,28063.919921875,28252.419921875,77700000,0.0,0.0
2022-03-30 00:00:00+09:00,28250.80078125,28281.44921875,27736.26953125,28027.25,83400000,0.0,0.0
2022-03-31 00:00:00+09:00,27809.970703125,28101.6796875,27763.9609375,27821.4296875,78600000,0.0,0.0
2022-04-01 00:00:00+09:00,27624.109375,27738.310546875,27399.48046875,27665.98046875,66800000,0.0,0.0
2022-04-04 00:00:00+09:00,27685.650390625,27754.240234375,27578.810546875,27736.470703125,50300000,0.0,0.0
2022-04-05 00:00:00+09:00,27965.939453125,27965.939453125,27662.279296875,27787.98046875,64300000,0.0,0.0
2022-04-06 00:00:00+09:00,27533.880859375,27549.669921875,27214.609375,27350.30078125,68700000,0.0,0.0
2022-04-07 00:00:00+09:00,27032.419921875,27042.490234375,26801.7890625,26888.5703125,71100000,0.0,0.0
2022-04-08 00:00:00+09:00,27097.05078125,27185.23046875,26764.359375,26985.80078125,78100000,0.0,0.0
2022-04-11 00:00:00+09:00,26877.599609375,27004.5,26720.4609375,26821.51953125,73500000,0.0,0.0
2022-04-12 00:00:00+09:00,26606.869140625,26674.859375,26304.080078125,26334.98046875,75300000,0.0,0.0
2022-04-13 00:00:00+09:00,26436.060546875,26885.869140625,26429.470703125,26843.490234375,71600000,0.0,0.0
2022-04-14 00:00:00+09:00,26925.640625,27200.890625,26890.6796875,27172.0,61800000,0.0,0.0
2022-04-15 00:00:00+09:00,26932.48046875,27203.76953125,26784.919921875,27093.189453125,51500000,0.0,0.0
2022-04-18 00:00:00+09:00,26831.44921875,26851.80078125,26571.380859375,26799.7109375,48300000,0.0,0.0
2022-04-19 00:00:00+09:00,27096.490234375,27100.58984375,26777.7109375,26985.08984375,60500000,0.0,0.0
2022-04-20 00:00:00+09:00,27210.7890625,27389.83984375,27066.1796875,27217.849609375,72300000,0.0,0.0
2022-04-21 00:00:00+09:00,27259.140625,27580.640625,27252.830078125,27553.060546875,62300000,0.0,0.0
2022-04-22 00:00:00+09:00,27197.80078125,27205.830078125,26904.380859375,27105.259765625,58500000,0.0,0.0
2022-04-25 00:00:00+09:00,26692.48046875,26764.48046875,26487.83984375,26590.779296875,62700000,0.0,0.0
2022-04-26 00:00:00+09:00,26743.2109375,26808.990234375,26592.990234375,26700.109375,64300000,0.0,0.0
2022-04-27 00:00:00+09:00,26313.140625,26406.619140625,26051.0390625,26386.630859375,97300000,0.0,0.0
2022-04-28 00:00:00+09:00,26430.279296875,26876.94921875,26348.359375,26847.900390625,86700000,0.0,0.0
2022-05-02 00:00:00+09:00,26851.099609375,26964.58984375,26610.859375,26818.529296875,74500000,0.0,0.0
2022-05-06 00:00:00+09:00,26784.2890625,27072.58984375,26543.2890625,27003.560546875,98500000,0.0,0.0
2022-05-09 00:00:00+09:00,26705.3203125,26732.609375,26309.220703125,26319.33984375,79500000,0.0,0.0
2022-05-10 00:00:00+09:00,26149.060546875,26246.630859375,25773.830078125,26167.099609375,80800000,0.0,0.0
2022-05-11 00:00:00+09:00,26045.380859375,26290.619140625,26003.259765625,26213.640625,85900000,0.0,0.0
2022-05-12 00:00:00+09:00,25945.0390625,26028.359375,25688.109375,25748.720703125,91200000,0.0,0.0
2022-05-13 00:00:00+09:00,25918.80078125,26479.9296875,25904.400390625,26427.650390625,103800000,0.0,0.0
2022-05-16 00:00:00+09:00,26753.369140625,26836.9609375,26438.609375,26547.05078125,87000000,0.0,0.0
2022-05-17 00:00:00+09:00,26555.23046875,26709.259765625,26440.619140625,26659.75,78900000,0.0,0.0
2022-05-18 00:00:00+09:00,26826.8203125,27053.1796875,26741.33984375,26911.19921875,74700000,0.0,0.0
2022-05-19 00:00:00+09:00,26435.3203125,26458.849609375,26150.08984375,26402.83984375,74500000,0.0,0.0
2022-05-20 00:00:00+09:00,26448.23046875,26769.19921875,26426.990234375,26739.029296875,76300000,0.0,0.0
2022-05-23 00:00:00+09:00,26991.419921875,27047.470703125,26832.650390625,27001.51953125,65000000,0.0,0.0
2022-05-24 00:00:00+09:00,27005.4296875,27005.4296875,26736.009765625,26748.140625,67400000,0.0,0.0
2022-05-25 00:00:00+09:00,26711.529296875,26795.890625,26578.029296875,26677.80078125,72300000,0.0,0.0
2022-05-26 00:00:00+09:00,26685.01953125,26898.75,26597.970703125,26604.83984375,64500000,0.0,0.0
2022-05-27 00:00:00+09:00,26947.80078125,26996.69921875,26731.599609375,26781.6796875,69300000,0.0,0.0
2022-05-30 00:00:00+09:00,27092.8203125,27401.240234375,27057.19921875,27369.4296875,97000000,0.0,0.0
2022-05-31 00:00:00+09:00,27318.08984375,27463.330078125,27250.69921875,27279.80078125,141800000,0.0,0.0
